zipcode,city,state
62246,"Shoal Creek",IL
61810,"Sidell (township)",IL
61841,"Sidell (township)",IL
61849,"Sidell (township)",IL
61876,"Sidell (township)",IL
61802,"Sidney (township)",IL
61849,"Sidney (township)",IL
61864,"Sidney (township)",IL
61873,"Sidney (township)",IL
61877,"Sidney (township)",IL
62401,"Sigel (township)",IL
62462,"Sigel (township)",IL
62463,"Sigel (township)",IL
61007,"Silver Creek",IL
61032,"Silver Creek",IL
61039,"Silver Creek",IL
62865,"Six Mile",IL
62896,"Six Mile",IL
62983,"Six Mile",IL
62999,"Six Mile",IL
60118,"Sleepy Hollow",IL
62425,Smallwood,IL
62448,Smallwood,IL
62220,"Smithton (township)",IL
62221,"Smithton (township)",IL
62226,"Smithton (township)",IL
62243,"Smithton (township)",IL
62285,"Smithton (township)",IL
61802,Somer,IL
61822,Somer,IL
61878,Somer,IL
62924,Somerset,IL
62932,Somerset,IL
62966,Somerset,IL
60548,"Somonauk (township)",IL
60552,"Somonauk (township)",IL
62899,Songer,IL
62330,Sonora,IL
62341,Sonora,IL
62354,Sonora,IL
62358,Sonora,IL
60010,"South Barrington",IL
60169,"South Barrington",IL
60192,"South Barrington",IL
60411,"South Chicago Heights",IL
60475,"South Chicago Heights",IL
62828,"South Crouch",IL
62859,"South Crouch",IL
61021,"South Dixon",IL
61324,"South Dixon",IL
62703,"Southern View",IL
62017,"South Fillmore",IL
62032,"South Fillmore",IL
62817,"South Flannigan",IL
62890,"South Flannigan",IL
62935,"South Flannigan",IL
62517,"South Fork",IL
62531,"South Fork",IL
62540,"South Fork",IL
62546,"South Fork",IL
62558,"South Fork",IL
62568,"South Fork",IL
62570,"South Fork",IL
60111,"South Grove",IL
60129,"South Grove",IL
60146,"South Grove",IL
60150,"South Grove",IL
61849,"South Homer",IL
61873,"South Homer",IL
62011,"South Hurricane",IL
62080,"South Hurricane",IL
62650,"South Jacksonville",IL
62056,"South Litchfield",IL
62091,"South Litchfield",IL
62544,"South Macon",IL
62550,"South Macon",IL
61201,"South Moline",IL
61244,"South Moline",IL
61265,"South Moline",IL
61266,"South Moline",IL
62424,"South Muddy",IL
62434,"South Muddy",IL
62448,"South Muddy",IL
62479,"South Muddy",IL
61325,"South Ottawa",IL
61350,"South Ottawa",IL
62626,"South Otter",IL
62640,"South Otter",IL
62674,"South Otter",IL
62626,"South Palmyra",IL
62649,"South Palmyra",IL
62674,"South Palmyra",IL
61201,"South Rock Island",IL
61204,"South Rock Island",IL
61299,"South Rock Island",IL
60963,"South Ross",IL
61811,"South Ross",IL
61834,"South Ross",IL
61848,"South Ross",IL
61865,"South Ross",IL
62817,"South Twigg",IL
62421,Southwest,IL
62449,Southwest,IL
62466,Southwest,IL
62521,"South Wheatland",IL
62532,"South Wheatland",IL
62544,"South Wheatland",IL
62561,Spaulding,IL
62684,Spaulding,IL
62959,Spillertown,IL
60135,Spring,IL
60145,Spring,IL
61008,Spring,IL
61038,Spring,IL
61611,"Spring Bay",IL
61548,"Spring Bay (township)",IL
61611,"Spring Bay (township)",IL
62355,"Spring Creek",IL
62361,"Spring Creek",IL
62625,"Springfield (township)",IL
62684,"Springfield (township)",IL
62702,"Springfield (township)",IL
62703,"Springfield (township)",IL
62707,"Springfield (township)",IL
62810,"Spring Garden",IL
62816,"Spring Garden",IL
62846,"Spring Garden",IL
61534,"Spring Lake",IL
61539,"Spring Lake",IL
61546,"Spring Lake",IL
61554,"Spring Lake",IL
62445,"Spring Point",IL
62447,"Spring Point",IL
62462,"Spring Point",IL
62467,"Spring Point",IL
62468,"Spring Point",IL
60115,"Squaw Grove",IL
60511,"Squaw Grove",IL
60520,"Squaw Grove",IL
60552,"Squaw Grove",IL
60556,"Squaw Grove",IL
62313,"St. Albans",IL
62349,"St. Albans",IL
62380,"St. Albans",IL
62572,"Standard City",IL
62640,"Standard City",IL
60964,"St. Anne",IL
60954,"St. Anne (township)",IL
60964,"St. Anne (township)",IL
61802,Stanton,IL
61873,Stanton,IL
61878,Stanton,IL
61474,"St. Augustine",IL
62069,"Staunton (township)",IL
62074,"Staunton (township)",IL
62088,"Staunton (township)",IL
60174,"St. Charles",IL
60175,"St. Charles",IL
60184,"St. Charles",IL
60185,"St. Charles",IL
60120,"St. Charles (township)",IL
60174,"St. Charles (township)",IL
60175,"St. Charles (township)",IL
60177,"St. Charles (township)",IL
60184,"St. Charles (township)",IL
62220,"St. Clair",IL
62221,"St. Clair",IL
62222,"St. Clair",IL
62223,"St. Clair",IL
62226,"St. Clair",IL
62269,"St. Clair",IL
61520,"St. David",IL
61563,"St. David",IL
62458,"St. Elmo",IL
62459,"Ste. Marie",IL
62448,"Ste. Marie (township)",IL
62449,"Ste. Marie (township)",IL
62459,"Ste. Marie (township)",IL
62475,"Ste. Marie (township)",IL
62480,"Ste. Marie (township)",IL
61081,"Sterling (township)",IL
61523,Steuben,IL
61565,Steuben,IL
62849,Stevenson,IL
62853,Stevenson,IL
62881,Stevenson,IL
62445,"St. Francis",IL
62467,"St. Francis",IL
62460,"St. Francisville",IL
60402,"Stickney (township)",IL
60455,"Stickney (township)",IL
60459,"Stickney (township)",IL
60499,"Stickney (township)",IL
60629,"Stickney (township)",IL
60638,"Stickney (township)",IL
60804,"Stickney (township)",IL
62059,Stites,IL
62060,Stites,IL
62201,Stites,IL
62249,"St. Jacob",IL
62281,"St. Jacob",IL
62249,"St. Jacob (township)",IL
62281,"St. Jacob (township)",IL
62293,"St. Jacob (township)",IL
62832,"St. Johns",IL
61873,"St. Joseph",IL
61802,"St. Joseph (township)",IL
61873,"St. Joseph (township)",IL
62257,"St. Libory",IL
62282,"St. Libory",IL
62321,"St. Mary",IL
62367,"St. Mary",IL
61085,"Stockton (township)",IL
62987,"Stonefort (township)",IL
62513,"Stonington (township)",IL
62567,"Stonington (township)",IL
62568,"Stonington (township)",IL
62207,Stookey,IL
62223,Stookey,IL
62260,Stookey,IL
62880,"St. Peter",IL
61944,Stratton,IL
61955,Stratton,IL
61425,"Stronghurst (township)",IL
61437,"Stronghurst (township)",IL
61480,"Stronghurst (township)",IL
62216,"St. Rose",IL
62230,"St. Rose",IL
62231,"St. Rose",IL
62249,"St. Rose",IL
62275,"St. Rose",IL
61310,"Sublette (township)",IL
61330,"Sublette (township)",IL
61342,"Sublette (township)",IL
61367,"Sublette (township)",IL
61378,"Sublette (township)",IL
61231,Suez,IL
61412,Suez,IL
61486,Suez,IL
62216,"Sugar Creek",IL
62245,"Sugar Creek",IL
62293,"Sugar Creek",IL
60506,"Sugar Grove (township)",IL
60538,"Sugar Grove (township)",IL
60542,"Sugar Grove (township)",IL
60554,"Sugar Grove (township)",IL
62236,"Sugar Loaf",IL
62239,"Sugar Loaf",IL
62240,"Sugar Loaf",IL
62260,"Sugar Loaf",IL
60936,Sullivant,IL
61731,Sullivant,IL
61773,Sullivant,IL
61914,"Sullivan (township)",IL
61951,"Sullivan (township)",IL
62534,"Sullivan (township)",IL
62428,Sumpter,IL
62436,Sumpter,IL
62468,Sumpter,IL
62469,Sumpter,IL
60460,Sunbury,IL
61313,Sunbury,IL
61319,Sunbury,IL
60964,"Sun River Terrace",IL
61415,Swan,IL
61473,Swan,IL
62208,Swansea,IL
62221,Swansea,IL
62222,Swansea,IL
62223,Swansea,IL
62226,Swansea,IL
60135,"Sycamore (township)",IL
60145,"Sycamore (township)",IL
60178,"Sycamore (township)",IL
60481,Symerton,IL
61944,Symmes,IL
62441,Symmes,IL
62615,Talkington,IL
62662,Talkington,IL
62690,Talkington,IL
62692,Talkington,IL
62246,Tamalco,IL
62253,Tamalco,IL
62284,Tamalco,IL
61243,"Tampico (township)",IL
61277,"Tampico (township)",IL
61283,"Tampico (township)",IL
62890,Tate,IL
62935,Tate,IL
61006,Taylor,IL
61021,Taylor,IL
61031,Taylor,IL
61061,Taylor,IL
62568,"Taylorville (township)",IL
61420,"Tennessee (township)",IL
62326,"Tennessee (township)",IL
62367,"Tennessee (township)",IL
62374,"Tennessee (township)",IL
61425,"Terre Haute",IL
61450,"Terre Haute",IL
61454,"Terre Haute",IL
61480,"Terre Haute",IL
62401,"Teutopolis (township)",IL
62467,"Teutopolis (township)",IL
61727,Texas,IL
61756,Texas,IL
61028,"The Galena Territory",IL
61036,"The Galena Territory",IL
60030,"Third Lake",IL
60046,"Third Lake",IL
61001,Thompson,IL
61028,Thompson,IL
61075,Thompson,IL
61085,Thompson,IL
60406,"Thornton (township)",IL
60409,"Thornton (township)",IL
60419,"Thornton (township)",IL
60425,"Thornton (township)",IL
60426,"Thornton (township)",IL
60428,"Thornton (township)",IL
60429,"Thornton (township)",IL
60430,"Thornton (township)",IL
60438,"Thornton (township)",IL
60469,"Thornton (township)",IL
60473,"Thornton (township)",IL
60476,"Thornton (township)",IL
60633,"Thornton (township)",IL
60827,"Thornton (township)",IL
61533,Timber,IL
61536,Timber,IL
61539,Timber,IL
61547,Timber,IL
61008,Timberlane,IL
61011,Timberlane,IL
61065,Timberlane,IL
62363,Time,IL
61914,"Todds Point",IL
62534,"Todds Point",IL
61822,"Tolono (township)",IL
61872,"Tolono (township)",IL
61874,"Tolono (township)",IL
61880,"Tolono (township)",IL
61447,Tompkins,IL
61462,Tompkins,IL
61478,Tompkins,IL
62807,Tonti,IL
62870,Tonti,IL
62875,Tonti,IL
62881,Tonti,IL
61421,"Toulon (township)",IL
61483,"Toulon (township)",IL
61491,"Toulon (township)",IL
61704,"Towanda (township)",IL
61705,"Towanda (township)",IL
61737,"Towanda (township)",IL
61758,"Towanda (township)",IL
61761,"Towanda (township)",IL
61776,"Towanda (township)",IL
62557,"Tower Hill (township)",IL
62565,"Tower Hill (township)",IL
62571,"Tower Hill (township)",IL
60010,"Tower Lakes",IL
61550,"Tremont (township)",IL
61568,"Tremont (township)",IL
61755,"Tremont (township)",IL
60013,"Trout Valley",IL
61342,"Troy Grove (township)",IL
61372,"Troy Grove (township)",IL
61373,"Troy Grove (township)",IL
61428,Truro,IL
61485,Truro,IL
61489,Truro,IL
61727,Tunbridge,IL
61749,Tunbridge,IL
61756,Tunbridge,IL
61953,"Tuscola (township)",IL
62817,Twigg,IL
62829,Twigg,IL
62859,Twigg,IL
61705,"Twin Grove",IL
62812,Tyrone,IL
62822,Tyrone,IL
62825,Tyrone,IL
62865,Tyrone,IL
62891,Tyrone,IL
62983,Tyrone,IL
61251,"Union Grove",IL
61270,"Union Grove",IL
61801,"Urbana (township)",IL
61802,"Urbana (township)",IL
61820,"Urbana (township)",IL
61822,"Urbana (township)",IL
62305,"Ursa (township)",IL
62376,"Ursa (township)",IL
62379,"Ursa (township)",IL
61252,Ustick,IL
61270,Ustick,IL
61479,Valley,IL
61491,Valley,IL
61559,Valley,IL
62340,"Valley City",IL
61841,Vance,IL
61844,Vance,IL
61849,Vance,IL
62418,"Vandalia (township)",IL
62471,"Vandalia (township)",IL
62885,"Vandalia (township)",IL
62214,Venedy,IL
62214,"Venedy (township)",IL
62271,"Venedy (township)",IL
60046,"Venetian Village",IL
62040,"Venice (township)",IL
62060,"Venice (township)",IL
62090,"Venice (township)",IL
62832,"Vergennes (township)",IL
62932,"Vergennes (township)",IL
62966,"Vergennes (township)",IL
62994,"Vergennes (township)",IL
61348,Vermillion,IL
61364,Vermillion,IL
61370,Vermillion,IL
61441,"Vermont (township)",IL
61482,"Vermont (township)",IL
61484,"Vermont (township)",IL
62353,"Versailles (township)",IL
62378,"Versailles (township)",IL
60531,Victor,IL
60552,Victor,IL
60556,Victor,IL
61449,"Victoria (township)",IL
61485,"Victoria (township)",IL
61489,"Victoria (township)",IL
61036,"Vinegar Hill",IL
62640,"Virden (township)",IL
62690,"Virden (township)",IL
60151,Virgil,IL
60151,"Virgil (township)",IL
62611,"Virginia (township)",IL
62691,"Virginia (township)",IL
60020,Volo,IL
60041,Volo,IL
60051,Volo,IL
60073,Volo,IL
62423,Wabash,IL
62441,Wabash,IL
61032,Waddams,IL
61048,Waddams,IL
61050,Waddams,IL
61060,Waddams,IL
61089,Waddams,IL
62218,Wade,IL
62219,Wade,IL
62230,Wade,IL
62231,Wade,IL
62448,Wade,IL
62479,Wade,IL
61740,Waldo,IL
61744,Waldo,IL
62349,Walker,IL
62351,Walker,IL
62373,Walker,IL
62379,Walker,IL
62380,Walker,IL
62016,Walkerville,IL
62027,Walkerville,IL
62050,Walkerville,IL
62092,Walkerville,IL
60948,Wall,IL
60952,Wall,IL
60957,Wall,IL
60962,Wall,IL
61350,Wallace,IL
61414,"Walnut Grove",IL
61422,"Walnut Grove",IL
61438,"Walnut Grove",IL
61467,"Walnut Grove",IL
61470,"Walnut Grove",IL
61485,"Walnut Grove",IL
61376,"Walnut (township)",IL
62056,"Walshville (township)",IL
62069,"Walshville (township)",IL
62074,"Walshville (township)",IL
62086,"Walshville (township)",IL
62091,"Walshville (township)",IL
61301,Waltham,IL
61350,Waltham,IL
61373,Waltham,IL
62801,Wamac,IL
61745,"Wapella (township)",IL
61777,"Wapella (township)",IL
61778,"Wapella (township)",IL
61044,"Wards Grove",IL
61048,"Wards Grove",IL
61085,"Wards Grove",IL
61001,"Warren (township)",IL
61087,"Warren (township)",IL
62379,"Warsaw (township)",IL
62203,"Washington Park",IL
62204,"Washington Park",IL
61530,"Washington (township)",IL
61571,"Washington (township)",IL
61542,Waterford,IL
62401,"Watson (township)",IL
62424,"Watson (township)",IL
62467,"Watson (township)",IL
62473,"Watson (township)",IL
60010,"Wauconda (township)",IL
60030,"Wauconda (township)",IL
60042,"Wauconda (township)",IL
60051,"Wauconda (township)",IL
60073,"Wauconda (township)",IL
60084,"Wauconda (township)",IL
60064,"Waukegan (township)",IL
60079,"Waukegan (township)",IL
60085,"Waukegan (township)",IL
60087,"Waukegan (township)",IL
60444,Wauponsee,IL
60450,Wauponsee,IL
61745,"Waynesville (township)",IL
61754,"Waynesville (township)",IL
61778,"Waynesville (township)",IL
60103,"Wayne (township)",IL
60133,"Wayne (township)",IL
60174,"Wayne (township)",IL
60184,"Wayne (township)",IL
60185,"Wayne (township)",IL
60188,"Wayne (township)",IL
62814,Webber,IL
62864,Webber,IL
62872,Webber,IL
61238,Weller,IL
61414,Weller,IL
61419,Weller,IL
61434,Weller,IL
61490,Weller,IL
62075,Wenonah,IL
60481,Wesley,IL
60950,Wesley,IL
61722,West,IL
61724,West,IL
61752,West,IL
61842,West,IL
62411,West,IL
62426,West,IL
62443,West,IL
62458,West,IL
62838,West,IL
62812,"West City",IL
60015,"West Deerfield",IL
60035,"West Deerfield",IL
60045,"West Deerfield",IL
61240,Western,IL
61273,Western,IL
61274,Western,IL
62044,"Western Mound",IL
62630,"Western Mound",IL
62649,"Western Mound",IL
62565,Westervelt,IL
61933,"Westfield (township)",IL
62442,"Westfield (township)",IL
62474,"Westfield (township)",IL
61036,"West Galena",IL
61449,"West Jersey",IL
61451,"West Jersey",IL
61483,"West Jersey",IL
62643,"West Lincoln",IL
62656,"West Lincoln",IL
61604,"West Peoria",IL
61604,"West Peoria (township)",IL
61607,"West Peoria (township)",IL
61434,Wethersfield,IL
61443,Wethersfield,IL
62231,Wheatfield,IL
62275,Wheatfield,IL
60490,Wheatland,IL
60503,Wheatland,IL
60543,Wheatland,IL
60544,Wheatland,IL
60564,Wheatland,IL
60565,Wheatland,IL
60585,Wheatland,IL
61368,Wheatland,IL
61421,Wheatland,IL
61537,Wheatland,IL
61560,Wheatland,IL
62418,Wheatland,IL
62458,Wheatland,IL
62838,Wheatland,IL
62880,Wheatland,IL
60004,"Wheeling (township)",IL
60005,"Wheeling (township)",IL
60006,"Wheeling (township)",IL
60016,"Wheeling (township)",IL
60056,"Wheeling (township)",IL
60062,"Wheeling (township)",IL
60070,"Wheeling (township)",IL
60089,"Wheeling (township)",IL
60090,"Wheeling (township)",IL
62959,Whiteash,IL
62069,"White City",IL
61537,Whitefield,IL
61565,Whitefield,IL
62082,"White Hall (township)",IL
62092,"White Hall (township)",IL
61725,"White Oak",IL
61015,"White Rock",IL
61020,"White Rock",IL
61043,"White Rock",IL
61049,"White Rock",IL
61068,"White Rock",IL
61928,Whitley,IL
61951,Whitley,IL
61957,Whitley,IL
61830,Whitmore,IL
62501,Whitmore,IL
62521,Whitmore,IL
62526,Whitmore,IL
62554,Whitmore,IL
62471,Wilberton,IL
62880,Wilberton,IL
62885,Wilberton,IL
62379,Wilcox,IL
60401,Will,IL
60449,Will,IL
60468,Will,IL
60940,Will,IL
62515,Williams,IL
62561,Williams,IL
62684,Williams,IL
62693,Williams,IL
62088,Williamson,IL
61813,"Willow Branch",IL
61818,"Willow Branch",IL
61830,"Willow Branch",IL
61855,"Willow Branch",IL
61856,"Willow Branch",IL
60530,"Willow Creek",IL
60553,"Willow Creek",IL
61318,"Willow Creek",IL
61353,"Willow Creek",IL
62448,"Willow Hill (township)",IL
62449,"Willow Hill (township)",IL
62480,"Willow Hill (township)",IL
60416,"Wilmington (township)",IL
60481,"Wilmington (township)",IL
61735,Wilson,IL
61745,Wilson,IL
61752,Wilson,IL
61777,Wilson,IL
60442,Wilton,IL
60468,Wilton,IL
60481,Wilton,IL
60950,Wilton,IL
61957,"Windsor (township)",IL
60185,"Winfield (township)",IL
60186,"Winfield (township)",IL
60189,"Winfield (township)",IL
60190,"Winfield (township)",IL
60502,"Winfield (township)",IL
60510,"Winfield (township)",IL
60555,"Winfield (township)",IL
60563,"Winfield (township)",IL
61088,"Winnebago (township)",IL
61101,"Winnebago (township)",IL
61102,"Winnebago (township)",IL
61087,"Winslow (township)",IL
61089,"Winslow (township)",IL
62032,"Witt (township)",IL
62051,"Witt (township)",IL
62075,"Witt (township)",IL
62094,"Witt (township)",IL
61028,Woodbine,IL
61085,Woodbine,IL
62436,Woodbury,IL
62445,Woodbury,IL
62468,Woodbury,IL
62002,"Wood River (township)",IL
62010,"Wood River (township)",IL
62018,"Wood River (township)",IL
62024,"Wood River (township)",IL
62048,"Wood River (township)",IL
62084,"Wood River (township)",IL
62095,"Wood River (township)",IL
62629,Woodside,IL
62703,Woodside,IL
62704,Woodside,IL
62711,Woodside,IL
62712,Woodside,IL
62016,Woodville,IL
62027,Woodville,IL
60406,"Worth (township)",IL
60415,"Worth (township)",IL
60445,"Worth (township)",IL
60453,"Worth (township)",IL
60454,"Worth (township)",IL
60455,"Worth (township)",IL
60456,"Worth (township)",IL
60463,"Worth (township)",IL
60472,"Worth (township)",IL
60482,"Worth (township)",IL
60620,"Worth (township)",IL
60655,"Worth (township)",IL
60803,"Worth (township)",IL
60805,"Worth (township)",IL
61356,"Wyanet (township)",IL
61379,"Wyanet (township)",IL
61014,Wysox,IL
61046,Wysox,IL
61051,Wysox,IL
62313,Wythe,IL
62341,Wythe,IL
62379,Wythe,IL
62899,"Xenia (township)",IL
61726,Yates,IL
61753,Yates,IL
60401,Yellowhead,IL
60940,Yellowhead,IL
60954,Yellowhead,IL
60126,York,IL
60137,York,IL
60148,York,IL
60181,York,IL
60515,York,IL
60521,York,IL
60523,York,IL
60559,York,IL
61053,York,IL
61074,York,IL
61252,York,IL
61285,York,IL
62477,York,IL
61234,Yorktown,IL
61258,Yorktown,IL
61277,Yorktown,IL
61810,"Young America",IL
61876,"Young America",IL
61917,"Young America",IL
61924,"Young America",IL
61932,"Young America",IL
61940,"Young America",IL
61942,"Young America",IL
61431,"Young Hickory",IL
61544,"Young Hickory",IL
62056,Zanesville,IL
62560,Zanesville,IL
62572,Zanesville,IL
62446,Zif,IL
62823,Zif,IL
62824,Zif,IL
60083,"Zion (township)",IL
60099,"Zion (township)",IL
61244,Zuma,IL
61257,Zuma,IL
61275,Zuma,IL
